Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,30.629998999999998,30.889999,30.290001,30.52,860500,30.52
2015-12-16,30.6,31.15,30.6,31.01,718200,31.01
2015-12-17,31.030001000000002,31.16,30.440001000000002,30.639999,703000,30.639999
2015-12-18,30.540001,30.540001,29.809998999999998,29.84,2095500,29.84
2015-12-21,30.120001000000002,30.450001,29.92,30.309998999999998,1605800,30.309998999999998
2015-12-22,30.41,30.85,30.17,30.790001,1898400,30.790001
2015-12-23,31.030001000000002,31.57,30.860001,31.18,1282900,31.18
2015-12-24,31.17,31.52,31.01,31.129998999999998,207100,31.129998999999998
2015-12-28,31.0,31.41,30.83,31.4,433200,31.4
2015-12-29,31.719998999999998,32.049999,31.58,32.009997999999996,606100,32.009997999999996
2015-12-30,31.889999,32.439999,31.889999,32.02,614000,32.02
2015-12-31,31.85,32.040001000000004,31.6,31.66,555200,31.66
2016-01-04,31.030001000000002,31.23,30.25,30.629998999999998,814900,30.629998999999998
2016-01-05,30.65,31.059998999999998,30.059998999999998,30.309998999999998,572900,30.309998999999998
2016-01-06,29.030001000000002,29.280001000000002,28.299999,28.5,2987600,28.5
2016-01-07,27.860001,29.200001,27.860001,28.469998999999998,1836900,28.469998999999998
2016-01-08,28.860001,29.43,28.43,28.549999,1575400,28.549999
2016-01-11,28.82,29.0,27.959999,28.639999,1052700,28.639999
2016-01-12,28.9,29.299999,27.83,28.66,1429000,28.66
2016-01-13,28.950001,29.35,27.67,28.0,1531400,28.0
2016-01-14,28.209999,28.610001,27.73,28.33,1117800,28.33
