Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,6.74,7.05,6.74,6.95,151700,6.95
2015-12-22,6.99,7.02,6.9,6.99,71100,6.99
2015-12-23,7.01,7.09,6.93,6.96,81300,6.96
2015-12-24,6.9,7.0,6.82,6.88,24700,6.88
2015-12-28,6.88,6.99,6.68,6.73,126500,6.73
2015-12-29,6.73,6.81,6.65,6.75,86900,6.75
2015-12-30,6.76,6.78,6.61,6.66,77300,6.66
2015-12-31,6.7,6.93,6.61,6.76,210600,6.76
2016-01-04,6.79,6.79,6.32,6.41,161700,6.41
2016-01-05,6.45,6.48,6.21,6.25,120200,6.25
2016-01-06,6.25,6.25,5.95,6.0,143900,6.0
2016-01-07,5.98,5.98,5.7,5.71,117000,5.71
2016-01-08,5.73,5.82,5.56,5.57,185200,5.57
2016-01-11,5.55,5.67,5.44,5.47,106400,5.47
2016-01-12,5.54,5.59,5.22,5.27,154700,5.27
2016-01-13,5.27,5.36,4.87,5.04,151100,5.04
2016-01-14,5.04,5.25,4.95,5.03,144500,5.03
2016-01-15,4.88,5.09,4.78,5.08,161800,5.08
