Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.01,3.12,2.87,3.11,27200,3.11
2015-12-16,3.12,3.18,2.99,3.0,14900,3.0
2015-12-17,3.0,3.03,2.91,3.03,16400,3.03
2015-12-18,3.0,3.09,3.0,3.06,3600,3.06
2015-12-21,3.15,3.23,3.02,3.02,6300,3.02
2015-12-22,3.05,3.05,3.02,3.05,1500,3.05
2015-12-23,2.92,3.39,2.92,3.39,7600,3.39
2015-12-24,3.33,3.33,3.33,3.33,800,3.33
2015-12-28,3.53,3.76,3.24,3.4,5800,3.4
2015-12-29,3.39,3.41,3.33,3.38,4100,3.38
2015-12-30,3.36,3.53,3.26,3.3,9100,3.3
2015-12-31,3.25,3.38,3.25,3.38,800,3.38
2016-01-04,3.35,3.35,3.26,3.26,1800,3.26
2016-01-05,3.48,3.5,3.3,3.37,5500,3.37
2016-01-06,3.34,3.34,3.34,3.34,300,3.34
2016-01-07,3.45,3.45,3.21,3.21,5900,3.21
2016-01-08,3.1,3.39,3.1,3.21,5600,3.21
2016-01-11,3.39,3.39,3.2,3.2,4000,3.2
2016-01-12,3.3,3.38,3.21,3.27,12800,3.27
2016-01-13,3.2,3.36,3.2,3.2,12800,3.2
2016-01-14,3.22,3.38,3.2,3.29,4900,3.29
