Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.87,3.02,2.82,3.02,11300,3.02
2015-12-16,3.04,3.1,2.98,3.0,8400,3.0
2015-12-17,3.02,3.02,2.45,2.45,12300,2.45
2015-12-18,2.45,2.95,2.45,2.63,12300,2.63
2015-12-21,2.6,2.71,2.58,2.71,9200,2.71
2015-12-22,2.56,2.58,2.56,2.58,900,2.58
2015-12-23,2.6,3.02,2.6,2.98,8700,2.98
2015-12-24,2.949,3.0,2.88,3.0,1500,3.0
2015-12-28,2.99,2.99,2.9,2.94,4700,2.94
2015-12-29,2.9,2.99,2.9,2.99,1200,2.99
2015-12-30,2.96,3.24,2.82,2.93,10600,2.93
2015-12-31,2.45,2.87,2.45,2.68,17500,2.68
2016-01-04,3.083,3.083,2.72,2.77,6800,2.77
2016-01-05,2.88,2.88,2.72,2.88,3900,2.88
2016-01-06,2.85,2.8539999999999996,2.6,2.6,8100,2.6
2016-01-07,2.6,2.6,2.47,2.49,10700,2.49
2016-01-08,2.6,2.76,2.4,2.44,18400,2.44
2016-01-11,2.451,2.49,2.25,2.32,3900,2.32
2016-01-12,2.64,2.64,2.26,2.27,6500,2.27
2016-01-13,2.34,2.34,2.07,2.14,8000,2.14
2016-01-14,2.21,2.24,2.08,2.17,6900,2.17
