Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,76.389999,78.709999,76.010002,78.349998,2414800,78.349998
2015-12-16,78.790001,79.550003,77.720001,79.16999799999999,2399100,79.16999799999999
2015-12-17,79.25,79.58000200000001,77.57,77.660004,2114900,77.660004
2015-12-18,77.379997,77.66999799999999,74.33000200000001,74.709999,4040900,74.709999
2015-12-21,75.129997,75.41999799999999,73.93,74.5,1327000,74.5
2015-12-22,75.0,75.940002,74.610001,75.309998,951100,75.309998
2015-12-23,75.779999,76.540001,73.16999799999999,76.050003,569600,76.050003
2015-12-24,76.099998,76.839996,75.989998,76.209999,468800,76.209999
2015-12-28,76.209999,76.589996,75.290001,75.980003,827100,75.980003
2015-12-29,76.400002,78.18,76.360001,77.459999,767600,77.459999
2015-12-30,77.199997,77.720001,75.690002,76.959999,451700,76.959999
2015-12-31,76.720001,76.989998,75.32,75.650002,716700,75.650002
2016-01-04,74.400002,74.400002,72.209999,74.16999799999999,1496300,74.16999799999999
2016-01-05,74.57,75.989998,73.269997,73.550003,1281000,73.550003
2016-01-06,72.540001,74.050003,72.5,73.989998,1446700,73.989998
2016-01-07,72.290001,73.239998,70.480003,70.93,1656100,70.93
2016-01-08,71.370003,71.730003,69.510002,69.68,1599300,69.68
2016-01-11,69.760002,70.269997,67.57,68.870003,1696700,68.870003
2016-01-12,69.559998,70.970001,69.379997,70.790001,1651500,70.790001
2016-01-13,70.800003,71.099998,66.379997,67.269997,1911100,67.269997
2016-01-14,67.879997,68.040001,65.93,67.379997,1958900,67.379997
