Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,17.02,17.09,16.790001,16.889999,250900,16.889999
2015-12-22,16.93,16.98,16.700001,16.93,258800,16.93
2015-12-23,17.01,17.200001,16.950001,17.1,314200,17.1
2015-12-24,17.049999,17.18,16.83,17.02,293000,17.02
2015-12-28,16.93,17.07,16.73,16.940001000000002,186700,16.940001000000002
2015-12-29,17.030001000000002,17.09,16.9,16.99,210700,16.99
2015-12-30,16.950001,17.049999,16.85,16.870001000000002,164400,16.870001000000002
2015-12-31,16.82,16.870001000000002,16.67,16.74,275100,16.74
2016-01-04,16.52,16.629998999999998,16.27,16.43,316900,16.43
2016-01-05,16.48,16.48,16.1,16.17,204300,16.17
2016-01-06,15.97,16.26,15.96,16.17,352300,16.17
2016-01-07,15.91,16.209999,15.82,15.82,317500,15.82
2016-01-08,15.87,15.95,15.42,15.47,395500,15.47
2016-01-11,15.52,15.57,15.26,15.32,258700,15.32
2016-01-12,15.47,15.64,15.34,15.55,432500,15.55
2016-01-13,15.55,15.72,14.71,14.83,390400,14.83
2016-01-14,14.92,15.09,14.72,14.9,203300,14.9
2016-01-15,14.54,14.71,14.23,14.56,201000,14.56
