Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,27.610001,28.030001000000002,27.01,27.67,412900,27.67
2015-12-22,27.610001,28.5,27.299999,27.889999,387500,27.889999
2015-12-23,27.889999,28.48,27.540001,28.110001,356200,28.110001
2015-12-24,28.219998999999998,28.700001,28.07,28.5,198400,28.5
2015-12-28,28.51,28.6,27.540001,28.559998999999998,316600,28.559998999999998
2015-12-29,28.690001000000002,29.190001000000002,28.25,28.92,293400,28.92
2015-12-30,28.379998999999998,29.450001,28.190001000000002,28.280001000000002,360100,28.280001000000002
2015-12-31,28.129998999999998,28.32,27.559998999999998,27.98,288900,27.98
2016-01-04,27.209999,27.5,26.360001,27.040001,530200,27.040001
2016-01-05,26.92,27.42,26.280001000000002,26.540001,448800,26.540001
2016-01-06,26.190001000000002,26.530001000000002,25.950001,26.379998999999998,297200,26.379998999999998
2016-01-07,25.84,26.469998999999998,24.523001,25.23,631800,25.23
2016-01-08,25.309998999999998,25.790001,24.219998999999998,24.32,363600,24.32
2016-01-11,24.870001000000002,24.870001000000002,23.219998999999998,23.719998999999998,404900,23.719998999999998
2016-01-12,23.82,24.1,22.43,23.27,1012100,23.27
2016-01-13,23.4,23.51,21.540001,21.85,618000,21.85
2016-01-14,21.99,22.58,21.049999,22.32,799400,22.32
2016-01-15,21.790001,21.860001,20.48,21.26,985100,21.26
