Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,28.76,28.969998999999998,27.639999,28.360001,682000,28.360001
2015-12-22,28.15,28.9,28.02,28.67,560400,28.67
2015-12-23,28.559998999999998,28.85,26.879998999999998,28.35,664800,28.35
2015-12-24,28.35,29.9,27.77,29.110001,295500,29.110001
2015-12-28,28.83,28.940001000000002,27.51,27.76,600900,27.76
2015-12-29,27.99,27.99,26.879998999999998,27.209999,413700,27.209999
2015-12-30,27.0,27.52,26.870001000000002,27.379998999999998,600500,27.379998999999998
2015-12-31,27.200001,28.59,26.82,28.280001000000002,440400,28.280001000000002
2016-01-04,26.299999,27.18,25.82,26.0,736100,26.0
2016-01-05,26.129998999999998,26.540001,25.93,26.360001,359600,26.360001
2016-01-06,26.02,26.75,25.969998999999998,26.1,496600,26.1
2016-01-07,24.34,25.469998999999998,24.299999,25.15,581700,25.15
2016-01-08,25.42,25.969998999999998,24.719998999999998,24.870001000000002,804400,24.870001000000002
2016-01-11,25.01,25.059998999999998,23.139999,23.48,852200,23.48
2016-01-12,23.5,24.559998999999998,23.290001,23.67,644700,23.67
2016-01-13,23.98,24.24,22.73,22.940001000000002,429800,22.940001000000002
2016-01-14,22.950001,23.83,22.91,23.02,628200,23.02
2016-01-15,22.049999,22.889999,21.370001000000002,21.67,804000,21.67
