Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.99,2.23,1.91,2.04,17500,2.04
2015-12-16,2.18,2.18,1.96,1.97,19300,1.97
2015-12-17,1.9,1.9,1.7,1.82,86700,1.82
2015-12-18,1.87,2.2,1.87,2.02,66800,2.02
2015-12-21,2.11,2.11,1.73,1.85,39000,1.85
2015-12-22,2.04,2.07,1.85,1.85,21000,1.85
2015-12-23,1.86,2.03,1.75,1.79,67600,1.79
2015-12-24,1.6,1.69,1.45,1.5,253100,1.5
2015-12-28,1.5,1.55,1.39,1.4,88300,1.4
2015-12-29,1.35,1.4,1.3,1.35,55100,1.35
2015-12-30,1.29,1.4,1.29,1.34,29700,1.34
2015-12-31,1.36,1.45,1.29,1.35,20100,1.35
2016-01-04,1.33,1.33,1.28,1.29,7800,1.29
2016-01-05,1.29,1.29,1.17,1.2,11500,1.2
2016-01-06,1.2,1.22,1.0,1.04,60500,1.04
2016-01-07,1.02,1.02,0.88,0.92,95100,0.92
2016-01-08,0.92,0.93,0.83,0.83,41500,0.83
2016-01-11,0.8,0.84,0.8,0.83,38400,0.83
2016-01-12,0.84,0.85,0.81,0.83,26500,0.83
2016-01-13,0.8,0.83,0.8,0.81,12000,0.81
2016-01-14,0.8,0.8,0.76,0.79,19800,0.79
