Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.76,10.06,9.67,9.73,21400,9.73
2015-12-16,9.77,9.94,9.6,9.92,36500,9.92
2015-12-17,9.88,9.97,9.67,9.72,25900,9.72
2015-12-18,9.66,9.81,9.55,9.59,349500,9.59
2015-12-21,9.66,9.73,9.58,9.72,40000,9.72
2015-12-22,9.74,9.74,9.57,9.6,30000,9.6
2015-12-23,9.64,9.71,9.59,9.6,21100,9.6
2015-12-24,9.57,9.72,9.56,9.68,8100,9.68
2015-12-28,9.58,9.67,9.56,9.62,28100,9.62
2015-12-29,9.62,9.69,9.6,9.67,24300,9.67
2015-12-30,9.63,9.69,9.49,9.49,16100,9.49
2015-12-31,9.49,9.59,9.41,9.44,47500,9.44
2016-01-04,9.32,9.32,8.52,8.66,174700,8.66
2016-01-05,8.72,8.77,8.53,8.54,92400,8.54
2016-01-06,8.48,8.75,8.44,8.74,75800,8.74
2016-01-07,8.6,8.69,8.55,8.57,37100,8.57
2016-01-08,8.58,8.83,8.55,8.74,181700,8.74
2016-01-11,8.9,8.95,8.75,8.9,83900,8.9
2016-01-12,9.25,9.95,9.23,9.93,108800,9.93
2016-01-13,10.06,10.1,9.53,9.7,98500,9.7
2016-01-14,9.72,10.0,9.7,9.81,55600,9.81
