Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,88.860001,90.66999799999999,87.91999799999999,90.32,219800,90.32
2015-12-16,90.83000200000001,91.279999,87.33000200000001,90.529999,389600,90.529999
2015-12-17,90.83000200000001,91.720001,90.019997,90.120003,252100,90.120003
2015-12-18,89.910004,89.910004,87.139999,88.559998,622100,88.559998
2015-12-21,89.400002,89.980003,88.199997,89.16999799999999,212400,89.16999799999999
2015-12-22,89.550003,89.559998,87.150002,89.550003,281300,89.550003
2015-12-23,90.379997,92.019997,90.0,91.400002,116100,91.400002
2015-12-24,91.779999,92.620003,91.160004,91.459999,84100,91.459999
2015-12-28,91.209999,91.550003,90.029999,91.41999799999999,170600,91.41999799999999
2015-12-29,91.790001,92.209999,90.709999,91.790001,165500,91.790001
2015-12-30,91.800003,92.08000200000001,90.019997,90.360001,133900,90.360001
2015-12-31,90.089996,91.0,88.879997,89.160004,187100,89.160004
2016-01-04,87.739998,87.739998,85.5,85.839996,375300,85.839996
2016-01-05,86.300003,86.650002,83.0,83.389999,368200,83.389999
2016-01-06,82.269997,83.349998,80.410004,80.93,662200,80.93
2016-01-07,79.629997,80.41999799999999,76.639999,78.099998,1443900,78.099998
2016-01-08,79.019997,80.800003,78.239998,79.800003,769500,79.800003
2016-01-11,79.839996,80.779999,78.959999,79.470001,490600,79.470001
2016-01-12,80.470001,83.269997,80.449997,83.019997,634700,83.019997
2016-01-13,83.510002,84.470001,80.75,81.349998,585800,81.349998
2016-01-14,81.730003,83.440002,80.470001,82.949997,773400,82.949997
