Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,18.780001000000002,18.940001000000002,18.6,18.889999,158900,18.889999
2015-12-22,18.950001,19.790001,18.879998999999998,19.67,354800,19.67
2015-12-23,19.700001,19.969998999999998,19.299999,19.950001,207000,19.950001
2015-12-24,19.98,20.459999,19.879998999999998,20.299999,132100,20.299999
2015-12-28,20.309998999999998,20.309998999999998,19.700001,20.01,170900,20.01
2015-12-29,20.049999,20.209999,19.85,19.889999,135600,19.889999
2015-12-30,19.93,20.059998999999998,19.74,19.98,142100,19.98
2015-12-31,19.860001,19.969998999999998,19.549999,19.82,179300,19.82
2016-01-04,19.559998999999998,19.57,19.040001,19.42,290300,19.42
2016-01-05,19.5,19.889999,19.25,19.84,162500,19.84
2016-01-06,19.540001,19.74,19.299999,19.629998999999998,231400,19.629998999999998
2016-01-07,19.309998999999998,19.84,19.16,19.290001,234300,19.290001
2016-01-08,19.23,19.459999,18.51,18.75,318600,18.75
2016-01-11,18.82,19.02,18.200001,18.35,229000,18.35
2016-01-12,18.48,18.68,17.75,18.09,281500,18.09
2016-01-13,18.08,18.280001000000002,17.799999,17.91,144900,17.91
2016-01-14,18.09,19.02,17.82,18.809998999999998,184700,18.809998999999998
2016-01-15,18.290001,18.969998999999998,17.700001,18.33,206000,18.33
