Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.1,7.12,7.0,7.1,21500,7.1
2015-12-16,7.06,7.06,7.06,7.06,200,7.06
2015-12-17,7.0329999999999995,7.0329999999999995,7.0329999999999995,7.0329999999999995,600,7.0329999999999995
2015-12-18,7.0,7.105,7.0,7.0,13300,7.0
2015-12-21,7.204,7.28,6.93,7.0,10800,7.0
2015-12-22,6.97,7.095,6.86,6.9,3200,6.9
2015-12-23,7.16,7.16,7.08,7.08,700,7.08
2015-12-24,7.08,7.08,7.08,7.08,0,7.08
2015-12-28,7.25,7.25,7.02,7.03,1400,7.03
2015-12-29,7.0,7.0,7.0,7.0,300,7.0
2015-12-30,6.4,7.059,6.4,7.059,500,7.059
2015-12-31,7.057,7.153,6.95,6.95,700,6.95
2016-01-04,6.75,7.028,6.75,6.94,2800,6.94
2016-01-05,7.228,7.228,6.98,6.99,6700,6.99
2016-01-06,6.986000000000001,7.0,6.76,6.9110000000000005,2400,6.9110000000000005
2016-01-07,6.72,6.92,6.71,6.88,6600,6.88
2016-01-08,6.88,6.88,6.849,6.85,800,6.85
2016-01-11,6.61,6.84,6.6,6.82,5900,6.82
2016-01-12,6.73,6.76,6.7,6.76,1300,6.76
2016-01-13,6.73,6.8,6.52,6.6,13600,6.6
2016-01-14,6.64,6.896,6.64,6.76,1400,6.76
