Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.75,11.79,11.6,11.7,417800,11.7
2015-12-22,11.83,11.83,11.68,11.8,469000,11.8
2015-12-23,11.84,11.91,11.73,11.8,687100,11.8
2015-12-24,11.82,11.92,11.82,11.87,291700,11.87
2015-12-28,11.88,11.91,11.68,11.72,969800,11.72
2015-12-29,11.8,11.84,11.7,11.75,634100,11.75
2015-12-30,11.67,11.74,11.62,11.64,289100,11.64
2015-12-31,11.68,11.68,11.5,11.54,489400,11.54
2016-01-04,11.36,11.42,11.16,11.2,1181900,11.2
2016-01-05,11.23,11.32,11.18,11.26,644200,11.26
2016-01-06,11.13,11.32,11.12,11.27,651300,11.27
2016-01-07,11.19,11.41,11.08,11.2,953000,11.2
2016-01-08,11.35,11.39,11.14,11.16,584800,11.16
2016-01-11,11.16,11.16,10.86,10.95,664200,10.95
2016-01-12,11.17,11.42,11.09,11.36,802100,11.36
2016-01-13,11.3,11.39,11.06,11.07,586000,11.07
2016-01-14,11.18,11.45,11.11,11.35,685200,11.35
2016-01-15,11.09,11.12,10.95,11.05,684000,11.05
