Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.9,7.9,7.42,7.45,33800,7.45
2015-12-22,7.42,7.56,7.27,7.31,21400,7.31
2015-12-23,7.44,7.44,7.15,7.18,30300,7.18
2015-12-24,7.2,7.34,7.0,7.34,44200,7.34
2015-12-28,7.35,7.47,7.3,7.35,17700,7.35
2015-12-29,7.38,7.39,7.23,7.28,23300,7.28
2015-12-30,7.32,7.35,7.12,7.24,17400,7.24
2015-12-31,7.15,7.19,7.05,7.06,13900,7.06
2016-01-04,7.0,7.07,7.0,7.04,20200,7.04
2016-01-05,7.09,7.09,7.0,7.06,20800,7.06
2016-01-06,6.94,7.06,6.76,7.01,16400,7.01
2016-01-07,7.0,7.09,7.0,7.01,36900,7.01
2016-01-08,7.02,7.16,7.0,7.02,20800,7.02
2016-01-11,7.0,7.08,6.63,6.68,45000,6.68
2016-01-12,6.82,6.88,6.66,6.69,8500,6.69
2016-01-13,6.75,6.97,6.26,6.3,32200,6.3
2016-01-14,6.3,6.64,6.11,6.28,14600,6.28
2016-01-15,6.5,6.5,5.89,6.03,32200,6.03
