Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.82,1.85,1.81,1.84,1062500,1.84
2015-12-16,1.85,1.87,1.83,1.87,693900,1.87
2015-12-17,1.89,1.91,1.87,1.88,722700,1.88
2015-12-18,1.86,1.89,1.86,1.89,2379800,1.89
2015-12-21,1.93,1.94,1.92,1.93,469400,1.93
2015-12-22,1.91,1.92,1.9,1.91,719900,1.91
2015-12-23,1.93,1.95,1.91,1.95,604300,1.95
2015-12-24,1.94,1.95,1.92,1.92,219100,1.92
2015-12-28,1.93,1.93,1.89,1.91,390400,1.91
2015-12-29,1.9,1.91,1.88,1.9,533500,1.9
2015-12-30,1.89,1.89,1.86,1.86,252800,1.86
2015-12-31,1.87,1.89,1.86,1.88,221600,1.88
2016-01-04,1.84,1.85,1.78,1.79,2720300,1.79
2016-01-05,1.8,1.82,1.77,1.78,684400,1.78
2016-01-06,1.78,1.79,1.76,1.76,404300,1.76
2016-01-07,1.72,1.73,1.68,1.7,1904700,1.7
2016-01-08,1.73,1.73,1.67,1.69,1129000,1.69
2016-01-11,1.67,1.68,1.64,1.68,4235700,1.68
2016-01-12,1.68,1.69,1.65,1.67,1528100,1.67
2016-01-13,1.66,1.67,1.66,1.67,4956500,1.67
2016-01-14,1.67,1.75,1.66,1.75,1866600,1.75
