Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.22,3.4,3.22,3.37,370700,3.37
2015-12-16,3.41,3.7,3.39,3.66,1502000,3.66
2015-12-17,3.69,3.79,3.6,3.63,911800,3.63
2015-12-18,3.58,3.76,3.47,3.49,704200,3.49
2015-12-21,3.5,3.56,3.33,3.46,1420600,3.46
2015-12-22,3.48,3.72,3.43,3.66,1733200,3.66
2015-12-23,3.71,3.81,3.66,3.72,760500,3.72
2015-12-24,3.72,3.8,3.68,3.74,306000,3.74
2015-12-28,3.7,3.74,3.61,3.68,415000,3.68
2015-12-29,3.77,3.89,3.66,3.71,770200,3.71
2015-12-30,3.67,3.78,3.6,3.61,489600,3.61
2015-12-31,3.64,3.7,3.58,3.64,603300,3.64
2016-01-04,3.56,3.61,3.46,3.52,588800,3.52
2016-01-05,3.52,3.64,3.5,3.57,402300,3.57
2016-01-06,3.54,3.54,3.35,3.39,498000,3.39
2016-01-07,3.3,3.44,3.19,3.19,1304600,3.19
2016-01-08,3.29,3.34,3.22,3.25,525800,3.25
2016-01-11,3.25,3.27,3.12,3.15,1268600,3.15
2016-01-12,3.17,3.26,3.12,3.19,530200,3.19
2016-01-13,3.21,3.35,3.13,3.15,788900,3.15
2016-01-14,3.16,3.27,3.13,3.24,979200,3.24
