Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,8.51,8.62,8.47,8.54,184600,8.54
2015-12-16,8.6,8.74,8.51,8.65,88300,8.65
2015-12-17,8.66,8.81,8.45,8.5,206100,8.5
2015-12-18,8.5,8.99,8.42,8.82,794100,8.82
2015-12-21,8.86,8.99,8.49,8.62,241700,8.62
2015-12-22,8.64,8.64,8.35,8.5,157300,8.5
2015-12-23,8.69,8.94,8.57,8.79,106900,8.79
2015-12-24,8.77,8.9,8.77,8.8,75600,8.8
2015-12-28,8.8,8.83,8.19,8.7,131000,8.7
2015-12-29,8.7,8.84,8.63,8.76,187700,8.76
2015-12-30,8.79,8.84,8.52,8.55,86800,8.55
2015-12-31,8.52,8.59,8.27,8.39,160200,8.39
2016-01-04,8.23,8.31,8.09,8.11,211800,8.11
2016-01-05,8.11,8.34,8.06,8.12,171900,8.12
2016-01-06,8.05,8.2,8.01,8.17,257300,8.17
2016-01-07,8.1,8.3,8.08,8.21,270200,8.21
2016-01-08,8.22,8.41,8.21,8.35,695500,8.35
2016-01-11,8.41,8.49,8.14,8.25,177400,8.25
2016-01-12,8.31,8.39,7.85,8.12,256100,8.12
2016-01-13,8.15,8.38,7.69,7.74,218800,7.74
2016-01-14,7.76,8.53,7.75,8.45,662100,8.45
