Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,13.77,14.37,13.74,14.18,26395400,14.18
2015-12-16,14.36,14.45,13.78,14.07,21511900,14.07
2015-12-17,14.65,14.77,14.25,14.32,28927700,14.32
2015-12-18,14.38,14.73,14.26,14.36,38218800,14.36
2015-12-21,14.44,14.79,14.33,14.77,22117000,14.77
2015-12-22,14.8,14.95,14.52,14.61,24987300,14.61
2015-12-23,13.72,14.3,13.55,14.3,59094200,14.3
2015-12-24,14.2,14.59,14.19,14.48,14284200,14.48
2015-12-28,14.45,14.51,14.05,14.19,17635000,14.19
2015-12-29,14.35,14.51,14.23,14.34,16093900,14.34
2015-12-30,14.27,14.44,14.1,14.16,10895100,14.16
2015-12-31,14.1,14.29,14.03,14.16,13211200,14.16
2016-01-04,13.83,14.36,13.81,14.33,22585300,14.33
2016-01-05,14.42,15.08,14.36,14.82,29768400,14.82
2016-01-06,14.5,14.69,14.11,14.22,26739600,14.22
2016-01-07,13.86,14.27,13.63,13.66,25922700,13.66
2016-01-08,13.78,13.95,13.29,13.33,26795100,13.33
2016-01-11,13.37,13.46,12.21,12.53,43141800,12.53
2016-01-12,12.72,13.24,12.4,12.72,25635000,12.72
2016-01-13,12.78,12.97,11.91,12.06,34426600,12.06
2016-01-14,12.08,12.26,11.53,12.02,35725400,12.02
