Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.63,2.67,2.58,2.65,467100,2.65
2015-12-22,2.65,2.68,2.57,2.67,340200,2.67
2015-12-23,2.67,2.69,2.64,2.65,266700,2.65
2015-12-24,2.65,2.69,2.62,2.67,155800,2.67
2015-12-28,2.67,2.67,2.57,2.65,403500,2.65
2015-12-29,2.66,2.7,2.61,2.7,262900,2.7
2015-12-30,2.69,2.7,2.59,2.64,313000,2.64
2015-12-31,2.63,2.67,2.57,2.59,562300,2.59
2016-01-04,2.55,2.61,2.53,2.58,519100,2.58
2016-01-05,2.58,2.58,2.5,2.55,310000,2.55
2016-01-06,2.5,2.62,2.47,2.61,529200,2.61
2016-01-07,2.57,2.61,2.45,2.47,451600,2.47
2016-01-08,2.48,2.54,2.33,2.33,471400,2.33
2016-01-11,2.36,2.47,2.29,2.38,714900,2.38
2016-01-12,2.46,2.51,2.32,2.41,914100,2.41
2016-01-13,2.41,2.44,2.32,2.43,669100,2.43
2016-01-14,2.42,2.64,2.41,2.61,979000,2.61
2016-01-15,2.52,2.68,2.48,2.65,909900,2.65
