Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,4.54,4.59,4.45,4.52,142000,4.52
2015-12-22,4.52,5.14,4.51,5.08,474800,5.08
2015-12-23,5.07,5.29,5.07,5.16,267800,5.16
2015-12-24,5.14,5.31,5.14,5.2,58700,5.2
2015-12-28,5.16,5.2,4.95,5.08,229400,5.08
2015-12-29,5.09,5.17,4.91,5.06,279600,5.06
2015-12-30,5.02,5.14,4.97,5.04,141000,5.04
2015-12-31,4.98,5.35,4.97,5.29,251700,5.29
2016-01-04,5.2,5.25,4.99,5.0,250100,5.0
2016-01-05,4.99,5.07,4.74,4.83,265700,4.83
2016-01-06,4.76,4.78,4.59,4.63,270000,4.63
2016-01-07,4.57,4.61,4.23,4.24,503000,4.24
2016-01-08,4.26,4.36,3.99,4.05,323700,4.05
2016-01-11,4.08,4.13,3.8,3.84,247200,3.84
2016-01-12,3.89,3.91,3.73,3.86,213100,3.86
2016-01-13,3.88,4.05,3.63,3.72,223000,3.72
2016-01-14,3.75,3.91,3.64,3.85,79400,3.85
2016-01-15,3.67,3.8,3.6,3.79,138600,3.79
