Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.99,7.15,6.86,7.11,137200,7.11
2015-12-16,6.91,7.61,6.91,7.48,307700,7.48
2015-12-17,7.31,7.8,7.28,7.7,223800,7.7
2015-12-18,7.72,8.37,7.72,7.95,336000,7.95
2015-12-21,8.01,8.34,8.01,8.25,260600,8.25
2015-12-22,7.97,8.5,7.83,8.31,289800,8.31
2015-12-23,8.36,8.43,7.95,8.08,125500,8.08
2015-12-24,8.12,8.34,8.12,8.22,66000,8.22
2015-12-28,8.01,8.35,7.99,8.03,77900,8.03
2015-12-29,8.09,8.17,8.04,8.08,48400,8.08
2015-12-30,8.13,8.37,8.0,8.03,201100,8.03
2015-12-31,7.99,8.4,7.99,8.24,87200,8.24
2016-01-04,8.0,8.01,7.61,7.74,173500,7.74
2016-01-05,7.78,8.03,7.47,7.62,194100,7.62
2016-01-06,7.48,7.79,7.48,7.7,38000,7.7
2016-01-07,7.42,7.5,6.64,6.99,202100,6.99
2016-01-08,7.01,7.41,7.01,7.24,95600,7.24
2016-01-11,7.08,7.08,6.53,6.69,138900,6.69
2016-01-12,6.79,6.93,6.6,6.88,124200,6.88
2016-01-13,6.94,6.95,6.5,6.54,84800,6.54
2016-01-14,6.59,6.89,6.38,6.55,147900,6.55
