Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,113.800003,113.82,112.260002,113.260002,77000,113.260002
2015-12-22,113.08000200000001,113.949997,112.309998,113.860001,79900,113.860001
2015-12-23,114.269997,115.970001,114.269997,115.75,87300,115.75
2015-12-24,115.459999,116.089996,114.970001,115.82,40200,115.82
2015-12-28,115.059998,115.07,114.309998,114.940002,48300,114.940002
2015-12-29,115.57,117.120003,115.57,116.889999,52100,116.889999
2015-12-30,116.809998,117.029999,116.260002,116.260002,37000,116.260002
2015-12-31,115.5,116.0,114.589996,114.739998,38100,114.739998
2016-01-04,112.82,112.849998,111.040001,112.57,71100,112.57
2016-01-05,113.389999,113.58000200000001,112.440002,113.400002,69700,113.400002
2016-01-06,110.870003,111.75,110.83000200000001,111.449997,42100,111.449997
2016-01-07,107.800003,108.879997,107.209999,107.610001,86500,107.610001
2016-01-08,107.989998,108.089996,106.08000200000001,106.150002,101400,106.150002
2016-01-11,106.040001,106.93,105.559998,106.57,100400,106.57
2016-01-12,107.18,107.889999,106.510002,107.660004,103400,107.660004
2016-01-13,107.519997,107.57,104.459999,104.559998,126400,104.559998
2016-01-14,104.720001,106.07,103.559998,105.629997,162900,105.629997
2016-01-15,102.300003,103.029999,101.489998,102.360001,105300,102.360001
