Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.97,2.02,1.94,1.94,11100,1.94
2015-12-16,1.98,2.06,1.94,1.94,2500,1.94
2015-12-17,1.99,2.02,1.91,1.99,5900,1.99
2015-12-18,1.96,2.03,1.96,2.0,9100,2.0
2015-12-21,2.06,2.06,1.95,1.97,5800,1.97
2015-12-22,1.99,1.99,1.98,1.98,2500,1.98
2015-12-23,1.94,1.98,1.94,1.98,4200,1.98
2015-12-24,2.0,2.01,1.92,2.01,17000,2.01
2015-12-28,2.02,2.03,1.97,1.97,700,1.97
2015-12-29,1.98,2.05,1.98,2.03,5500,2.03
2015-12-30,2.04,2.1,1.99,2.04,2200,2.04
2015-12-31,2.05,2.1,2.05,2.09,4800,2.09
2016-01-04,2.11,2.11,1.95,2.02,5600,2.02
2016-01-05,1.98,2.05,1.93,2.0,9600,2.0
2016-01-06,1.98,2.04,1.95,1.99,6800,1.99
2016-01-07,1.98,2.0,1.95,2.0,2600,2.0
2016-01-08,1.99,2.02,1.95,1.96,9300,1.96
2016-01-11,2.05,2.13,1.96,2.1,8700,2.1
2016-01-12,2.11,2.11,2.03,2.04,2500,2.04
2016-01-13,2.09,2.17,1.96,2.05,32600,2.05
2016-01-14,2.0,2.05,1.99,2.05,8700,2.05
