Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.23,6.35,6.13,6.26,262700,6.26
2015-12-16,6.26,6.28,6.08,6.23,293800,6.23
2015-12-17,6.2,6.26,6.09,6.14,232100,6.14
2015-12-18,6.08,6.37,6.08,6.22,813300,6.22
2015-12-21,6.28,6.34,6.19,6.26,257100,6.26
2015-12-22,6.27,6.42,6.17,6.42,228500,6.42
2015-12-23,6.41,6.58,6.34,6.38,166800,6.38
2015-12-24,6.39,6.51,6.37,6.44,104700,6.44
2015-12-28,6.39,6.4,6.22,6.25,156900,6.25
2015-12-29,6.25,6.4,6.25,6.35,143900,6.35
2015-12-30,6.36,6.4,6.26,6.33,145000,6.33
2015-12-31,6.31,6.31,6.13,6.13,174200,6.13
2016-01-04,6.0,6.06,5.91,6.0,204200,6.0
2016-01-05,6.0,6.06,5.98,6.0,149000,6.0
2016-01-06,5.88,5.93,5.78,5.8,175300,5.8
2016-01-07,5.68,5.7,5.53,5.57,267900,5.57
2016-01-08,5.6,5.68,5.55,5.55,251800,5.55
2016-01-11,5.59,5.7,5.49,5.55,246600,5.55
2016-01-12,5.6,5.64,5.45,5.5,235900,5.5
2016-01-13,5.5,5.67,5.4,5.41,220300,5.41
2016-01-14,5.42,5.61,5.32,5.44,322700,5.44
