Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.65,5.7,5.32,5.37,27000,5.37
2015-12-22,5.3,5.3,4.97,5.16,69500,5.16
2015-12-23,5.16,5.67,5.15,5.59,14200,5.59
2015-12-24,5.84,5.9,5.84,5.9,300,5.9
2015-12-28,5.7,6.08,5.5,5.75,11300,5.75
2015-12-29,5.78,6.06,5.58,5.74,6600,5.74
2015-12-30,6.18,6.18,5.91,5.96,3700,5.96
2015-12-31,5.92,6.44,5.92,6.23,10300,6.23
2016-01-04,6.17,6.17,5.7,6.16,9100,6.16
2016-01-05,6.35,6.35,5.95,6.04,15300,6.04
2016-01-06,6.32,6.34,5.8,5.96,49000,5.96
2016-01-07,5.79,5.95,5.61,5.94,4900,5.94
2016-01-08,5.9,5.9,5.61,5.84,7800,5.84
2016-01-11,5.68,5.78,5.55,5.64,6800,5.64
2016-01-12,5.62,5.62,5.24,5.55,7800,5.55
2016-01-13,5.54,5.54,5.5,5.5,2500,5.5
2016-01-14,5.38,5.49,5.15,5.48,14100,5.48
2016-01-15,5.46,5.47,5.22,5.47,7800,5.47
