Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,47.709998999999996,48.810001,46.799999,48.02,19880200,48.02
2015-12-16,48.25,48.599998,47.150002,48.07,13231000,48.07
2015-12-17,49.32,49.599998,47.540001000000004,47.540001000000004,15281400,47.540001000000004
2015-12-18,47.369999,48.040001000000004,47.02,47.43,45300700,47.43
2015-12-21,47.610001000000004,48.93,47.540001000000004,48.759997999999996,14663600,48.759997999999996
2015-12-22,48.529999,49.189999,48.43,49.07,10124800,49.07
2015-12-23,49.240002000000004,49.52,48.900002,49.040001000000004,9377200,49.040001000000004
2015-12-24,49.0,49.880001,49.0,49.549999,5338500,49.549999
2015-12-28,49.450001,49.810001,49.23,49.580002,8365300,49.580002
2015-12-29,50.279999,51.25,50.07,50.880001,14011000,50.880001
2015-12-30,50.880001,51.25,50.360001000000004,50.41,8525800,50.41
2015-12-31,50.060001,50.439999,49.889998999999996,49.990002000000004,7372300,49.990002000000004
2016-01-04,49.43,50.18,48.91,50.119999,12503200,50.119999
2016-01-05,50.459998999999996,50.599998,49.07,49.139998999999996,13458800,49.139998999999996
2016-01-06,48.360001000000004,48.66,47.759997999999996,48.639998999999996,13699900,48.639998999999996
2016-01-07,47.779999,48.0,45.98,46.139998999999996,19968400,46.139998999999996
2016-01-08,46.810001,46.849998,45.84,45.880001,15113700,45.880001
2016-01-11,46.360001000000004,46.529999,45.330002,46.07,13575300,46.07
2016-01-12,46.450001,46.68,45.619999,46.52,9244900,46.52
2016-01-13,47.220001,47.970001,46.07,46.099998,17088000,46.099998
2016-01-14,46.209998999999996,48.009997999999996,45.84,47.73,20860000,47.73
