Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.4,5.99,5.28,5.81,191500,5.81
2015-12-16,5.87,6.83,5.87,6.65,197900,6.65
2015-12-17,6.7,6.85,6.16,6.26,24100,6.26
2015-12-18,6.31,6.41,5.96,6.19,42300,6.19
2015-12-21,6.3,6.33,6.09,6.26,32900,6.26
2015-12-22,6.27,6.51,6.21,6.39,32700,6.39
2015-12-23,6.39,6.48,6.34,6.4,18500,6.4
2015-12-24,6.36,6.5,6.15,6.21,34500,6.21
2015-12-28,6.22,6.42,5.8,5.96,86400,5.96
2015-12-29,6.16,6.22,5.95,5.99,49500,5.99
2015-12-30,5.94,6.11,5.94,6.0,7400,6.0
2015-12-31,6.0,6.0,5.85,5.98,11600,5.98
2016-01-04,5.86,6.16,5.85,6.09,20100,6.09
2016-01-05,6.16,6.36,5.96,6.0,46500,6.0
2016-01-06,5.93,5.98,5.59,5.7,33100,5.7
2016-01-07,5.63,5.63,5.3,5.44,27100,5.44
2016-01-08,5.45,5.5,5.25,5.47,22500,5.47
2016-01-11,5.67,6.07,5.65,5.84,46300,5.84
2016-01-12,5.87,5.91,5.31,5.35,36900,5.35
2016-01-13,5.78,5.78,5.02,5.04,23700,5.04
2016-01-14,5.09,5.26,5.06,5.2,16100,5.2
