Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,81.610001,81.730003,80.970001,81.709999,1000800,81.709999
2015-12-22,82.230003,82.989998,81.790001,82.660004,1063400,82.660004
2015-12-23,83.370003,83.389999,82.059998,82.349998,711300,82.349998
2015-12-24,82.559998,82.959999,82.099998,82.599998,232300,82.599998
2015-12-28,81.980003,82.83000200000001,81.980003,82.540001,729500,82.540001
2015-12-29,83.279999,84.150002,83.07,83.660004,1003700,83.660004
2015-12-30,83.75,83.989998,82.25,82.360001,872600,82.360001
2015-12-31,82.16999799999999,82.510002,81.370003,81.379997,817500,81.379997
2016-01-04,78.910004,79.959999,78.480003,79.480003,3022800,79.480003
2016-01-05,80.059998,80.529999,78.510002,79.08000200000001,1931100,79.08000200000001
2016-01-06,77.739998,78.779999,76.93,77.779999,1920300,77.779999
2016-01-07,76.379997,78.209999,76.050003,77.510002,1671600,77.510002
2016-01-08,77.720001,78.400002,76.589996,76.709999,1441000,76.709999
2016-01-11,77.209999,77.82,76.25,76.989998,1146400,76.989998
2016-01-12,77.519997,79.480003,76.739998,78.75,2676100,78.75
2016-01-13,79.290001,80.489998,76.889999,76.949997,2399100,76.949997
2016-01-14,76.940002,77.989998,75.400002,77.629997,1506200,77.629997
2016-01-15,75.129997,76.300003,74.099998,75.949997,2034300,75.949997
