Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.51,5.54,5.5,5.51,278400,5.51
2015-12-16,5.51,5.55,5.49,5.53,254000,5.53
2015-12-17,5.5,5.55,5.5,5.53,349500,5.53
2015-12-18,5.52,5.56,5.52,5.55,503200,5.55
2015-12-21,5.52,5.6,5.52,5.6,414000,5.6
2015-12-22,5.58,5.6,5.55,5.59,387200,5.59
2015-12-23,5.59,5.6,5.57,5.59,294500,5.59
2015-12-24,5.6,5.64,5.6,5.63,596400,5.63
2015-12-28,5.6,5.62,5.57,5.6,299400,5.6
2015-12-29,5.6,5.62,5.59,5.61,219400,5.61
2015-12-30,5.59,5.62,5.58,5.62,515300,5.62
2015-12-31,5.63,5.63,5.58,5.59,197400,5.59
2016-01-04,5.54,5.57,5.47,5.57,692100,5.57
2016-01-05,5.55,5.57,5.51,5.56,348700,5.56
2016-01-06,5.53,5.64,5.52,5.58,481200,5.58
2016-01-07,5.52,5.57,5.5,5.52,854200,5.52
2016-01-08,5.55,5.56,5.49,5.52,561300,5.52
2016-01-11,5.51,5.51,5.43,5.45,794200,5.45
2016-01-12,5.48,5.51,5.46,5.51,750700,5.51
2016-01-13,5.5,5.52,5.45,5.45,437600,5.45
2016-01-14,5.47,5.48,5.45,5.46,352000,5.46
