Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.19,1.2,1.19,1.2,7600,1.2
2015-12-16,1.2,1.21,1.12,1.21,5700,1.21
2015-12-17,1.26,1.28,1.26,1.28,10900,1.28
2015-12-18,1.35,1.35,1.13,1.15,8700,1.15
2015-12-21,1.15,1.26,1.13,1.21,18700,1.21
2015-12-22,1.21,1.37,1.15,1.22,13200,1.22
2015-12-23,1.24,1.27,1.16,1.16,10600,1.16
2015-12-24,1.19,1.19,1.19,1.19,400,1.19
2015-12-28,1.2,1.35,1.15,1.17,17400,1.17
2015-12-29,1.25,1.25,1.22,1.22,5500,1.22
2015-12-30,1.21,1.21,1.18,1.18,1800,1.18
2015-12-31,1.17,1.2,1.13,1.13,22900,1.13
2016-01-04,1.23,1.23,1.18,1.18,3100,1.18
2016-01-05,1.13,1.17,1.13,1.13,9300,1.13
2016-01-06,1.13,1.25,1.13,1.15,16100,1.15
2016-01-07,1.13,1.21,1.13,1.13,9300,1.13
2016-01-08,1.23,1.23,1.13,1.15,7100,1.15
2016-01-11,1.2,1.23,1.13,1.13,5000,1.13
2016-01-12,1.13,1.3,1.13,1.23,8200,1.23
2016-01-13,1.18,1.19,1.12,1.12,19500,1.12
2016-01-14,1.14,1.16,1.11,1.11,17500,1.11
