Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.35,7.6,7.3,7.54,743200,7.54
2015-12-16,7.49,7.82,7.43,7.75,637400,7.75
2015-12-17,7.77,7.8,7.36,7.44,783000,7.44
2015-12-18,7.44,7.44,7.17,7.37,3047000,7.37
2015-12-21,7.23,7.47,7.14,7.3,872400,7.3
2015-12-22,7.35,7.68,7.28,7.52,1937200,7.52
2015-12-23,7.74,8.11,7.67,8.01,594900,8.01
2015-12-24,8.02,8.08,7.76,7.77,354500,7.77
2015-12-28,7.77,7.77,7.3,7.34,1014700,7.34
2015-12-29,7.5,7.62,7.12,7.36,554700,7.36
2015-12-30,7.29,7.52,7.15,7.21,514400,7.21
2015-12-31,7.18,7.55,7.16,7.52,685000,7.52
2016-01-04,7.45,7.62,7.29,7.46,744500,7.46
2016-01-05,7.5,7.5,7.0,7.32,731300,7.32
2016-01-06,7.1,7.1,6.6,6.68,787800,6.68
2016-01-07,6.51,6.59,6.06,6.09,547100,6.09
2016-01-08,6.15,6.25,5.95,6.1,1077000,6.1
2016-01-11,6.13,6.15,5.7,5.82,643200,5.82
2016-01-12,5.96,6.08,5.54,5.78,482100,5.78
2016-01-13,5.78,6.03,5.22,5.25,794200,5.25
2016-01-14,5.32,5.66,5.08,5.6,952000,5.6
