Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,13.6,14.17,13.6,13.82,312500,13.82
2015-12-16,13.9,14.82,13.76,14.53,167900,14.53
2015-12-17,14.52,14.52,13.66,13.97,380900,13.97
2015-12-18,13.95,14.49,13.42,14.13,785500,14.13
2015-12-21,14.24,14.8,13.92,14.55,279300,14.55
2015-12-22,14.5,15.57,14.35,15.54,145400,15.54
2015-12-23,15.7,16.1,15.49,16.040001,117100,16.040001
2015-12-24,15.96,16.0,15.56,15.79,34100,15.79
2015-12-28,15.77,16.059998999999998,15.35,15.64,319700,15.64
2015-12-29,15.76,16.08,15.66,15.99,572600,15.99
2015-12-30,16.049999,16.25,15.83,16.02,197000,16.02
2015-12-31,15.98,16.145,15.58,16.049999,189900,16.049999
2016-01-04,15.94,16.48,15.14,16.41,221300,16.41
2016-01-05,16.459999,16.465,15.7,16.370001000000002,283700,16.370001000000002
2016-01-06,16.16,16.389999,15.85,16.219998999999998,334300,16.219998999999998
2016-01-07,15.97,16.99,15.9,16.33,256400,16.33
2016-01-08,16.51,16.77,16.129998999999998,16.370001000000002,587400,16.370001000000002
2016-01-11,16.540001,16.790001,15.22,15.25,168100,15.25
2016-01-12,15.5,15.87,14.42,14.75,337000,14.75
2016-01-13,14.75,15.115,14.0,14.07,269100,14.07
2016-01-14,14.14,15.54,13.9,15.1,312700,15.1
