Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.67,11.67,11.46,11.66,70200,11.66
2015-12-22,11.67,11.7,11.39,11.62,73100,11.62
2015-12-23,11.63,11.68,11.18,11.46,150600,11.46
2015-12-24,11.55,11.64,11.48,11.54,25900,11.54
2015-12-28,11.49,12.02,11.35,11.97,74400,11.97
2015-12-29,11.98,12.24,11.17,11.9,51100,11.9
2015-12-30,11.81,11.92,11.58,11.77,46900,11.77
2015-12-31,11.78,11.99,11.59,11.79,112400,11.79
2016-01-04,11.55,11.7,11.33,11.49,96300,11.49
2016-01-05,11.47,11.52,11.27,11.34,63800,11.34
2016-01-06,11.21,11.51,11.18,11.3,79700,11.3
2016-01-07,11.13,11.2,10.86,10.86,96200,10.86
2016-01-08,10.98,11.06,10.85,11.01,115400,11.01
2016-01-11,11.03,11.14,10.9,10.99,238600,10.99
2016-01-12,11.07,11.07,10.72,10.76,97000,10.76
2016-01-13,10.81,10.87,10.06,10.09,226200,10.09
2016-01-14,10.16,11.0,10.1,10.25,96800,10.25
2016-01-15,10.02,10.43,10.02,10.23,97700,10.23
