Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,16.290001,17.773001,15.42,15.67,335100,15.67
2015-12-22,15.76,15.89,15.29,15.83,343600,15.83
2015-12-23,15.94,15.98,15.34,15.49,277100,15.49
2015-12-24,15.39,15.897,15.0,15.44,86000,15.44
2015-12-28,15.46,15.67,15.05,15.39,130700,15.39
2015-12-29,15.52,15.745,14.75,14.99,202500,14.99
2015-12-30,14.9,15.3,14.89,14.97,116100,14.97
2015-12-31,14.88,15.33,14.85,15.13,164000,15.13
2016-01-04,15.0,15.0,14.35,14.53,401900,14.53
2016-01-05,14.55,14.78,14.4,14.46,310600,14.46
2016-01-06,14.49,15.79,14.133,15.15,299000,15.15
2016-01-07,15.24,15.97,14.57,14.88,296700,14.88
2016-01-08,14.86,14.97,14.0,14.24,228200,14.24
2016-01-11,14.19,14.26,13.24,14.04,284300,14.04
2016-01-12,14.03,14.85,14.0,14.64,327400,14.64
2016-01-13,14.25,15.27,14.25,14.87,429200,14.87
2016-01-14,14.75,16.75,14.58,15.92,546800,15.92
2016-01-15,15.14,15.86,14.94,15.79,379400,15.79
