Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,50.290001000000004,51.150002,50.290001000000004,50.869999,334900,50.556893
2015-12-22,51.049999,52.080002,50.779999,51.790001000000004,312100,51.471233000000005
2015-12-23,52.189999,53.529999,51.790001000000004,52.91,354100,52.584338
2015-12-24,52.68,53.48,52.639998999999996,52.75,101800,52.425323
2015-12-28,52.380001,52.75,51.759997999999996,51.990002000000004,270300,51.670002000000004
2015-12-29,51.990002000000004,52.59,51.669998,52.540001000000004,322300,52.540001000000004
2015-12-30,52.290001000000004,52.869999,51.439999,52.400002,196900,52.400002
2015-12-31,52.09,52.779999,51.889998999999996,51.889998999999996,224000,51.889998999999996
2016-01-04,51.029999,52.16,50.98,51.939999,566300,51.939999
2016-01-05,51.52,52.02,51.150002,51.77,524800,51.77
2016-01-06,51.029999,51.490002000000004,50.84,51.23,459000,51.23
2016-01-07,50.470001,50.759997999999996,49.900002,50.029999,393700,50.029999
2016-01-08,50.200001,51.459998999999996,49.299999,49.380001,488000,49.380001
2016-01-11,49.529999,49.779999,48.889998999999996,49.540001000000004,460100,49.540001000000004
2016-01-12,49.84,50.41,48.919998,49.98,609500,49.98
2016-01-13,50.18,50.849998,48.419998,48.490002000000004,468300,48.490002000000004
2016-01-14,48.529999,49.48,47.419998,49.310001,614900,49.310001
2016-01-15,47.970001,52.34,47.740002000000004,48.169998,574200,48.169998
