Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.83,1.89,1.8,1.85,71400,1.85
2015-12-22,1.84,1.85,1.77,1.8,38200,1.8
2015-12-23,1.8,1.88,1.75,1.88,58000,1.88
2015-12-24,1.82,1.9,1.82,1.9,44800,1.9
2015-12-28,1.9,1.9,1.87,1.87,3900,1.87
2015-12-29,1.86,1.9,1.85,1.87,57700,1.87
2015-12-30,1.85,1.9,1.85,1.87,18800,1.87
2015-12-31,1.87,1.88,1.86,1.88,25600,1.88
2016-01-04,1.81,1.87,1.79,1.84,22400,1.84
2016-01-05,1.84,1.91,1.8,1.89,132800,1.89
2016-01-06,1.86,1.91,1.83,1.86,33300,1.86
2016-01-07,1.77,1.9,1.77,1.85,51500,1.85
2016-01-08,1.86,1.86,1.81,1.84,32800,1.84
2016-01-11,1.82,1.87,1.74,1.83,25200,1.83
2016-01-12,1.83,1.83,1.78,1.8,53200,1.8
2016-01-13,1.8,1.86,1.76,1.86,233400,1.86
2016-01-14,1.85,1.88,1.77,1.83,72900,1.83
2016-01-15,1.78,1.82,1.74,1.81,16200,1.81
