Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,78.940002,80.650002,78.5,79.93,2349700,79.93
2015-12-16,80.480003,80.82,78.279999,80.25,1820700,80.25
2015-12-17,80.489998,80.790001,78.660004,78.699997,1531400,78.699997
2015-12-18,78.019997,78.339996,76.889999,77.040001,3377500,77.040001
2015-12-21,77.959999,78.809998,77.150002,78.75,1615200,78.75
2015-12-22,79.489998,80.25,78.239998,80.190002,1485500,80.190002
2015-12-23,80.559998,80.849998,80.059998,80.41999799999999,1038000,80.41999799999999
2015-12-24,80.209999,80.779999,80.150002,80.389999,428400,80.389999
2015-12-28,80.16999799999999,80.16999799999999,78.93,80.029999,1085400,80.029999
2015-12-29,80.510002,81.290001,79.769997,80.75,1326000,80.75
2015-12-30,80.75,81.230003,79.769997,80.16999799999999,863000,80.16999799999999
2015-12-31,80.110001,80.489998,79.25,79.41999799999999,1051000,79.41999799999999
2016-01-04,77.769997,78.209999,76.83000200000001,77.730003,2598100,77.730003
2016-01-05,78.160004,78.550003,77.050003,78.150002,1874400,78.150002
2016-01-06,76.5,77.099998,72.519997,73.559998,4594100,73.559998
2016-01-07,72.099998,73.519997,71.459999,71.709999,3438900,71.709999
2016-01-08,72.379997,72.559998,69.43,70.480003,4732600,70.480003
2016-01-11,71.129997,71.370003,69.66999799999999,70.949997,2984300,70.949997
2016-01-12,72.519997,72.949997,70.32,71.440002,2456200,71.440002
2016-01-13,71.610001,72.300003,68.809998,69.08000200000001,3098800,69.08000200000001
2016-01-14,69.779999,72.839996,68.879997,71.949997,4602500,71.949997
