Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.31,1.31,1.14,1.16,88100,1.16
2015-12-16,1.16,1.16,0.95,1.01,148400,1.01
2015-12-17,0.97,1.13,0.96,1.09,103200,1.09
2015-12-18,1.09,1.27,1.02,1.21,519600,1.21
2015-12-21,1.2,1.2,1.1,1.11,44100,1.11
2015-12-22,1.09,1.24,1.09,1.24,42700,1.24
2015-12-23,1.2,1.22,1.09,1.12,82100,1.12
2015-12-24,1.17,1.23,1.09,1.09,43900,1.09
2015-12-28,1.08,1.52,1.08,1.36,174300,1.36
2015-12-29,1.39,1.39,1.18,1.21,24800,1.21
2015-12-30,1.28,1.43,1.12,1.43,46100,1.43
2015-12-31,1.23,1.4,1.23,1.38,68700,1.38
2016-01-04,1.33,1.4,1.22,1.38,11400,1.38
2016-01-05,1.36,1.38,1.31,1.35,1800,1.35
2016-01-06,1.36,1.38,1.31,1.31,12400,1.31
2016-01-07,1.33,1.45,1.17,1.17,27300,1.17
2016-01-08,1.19,1.22,1.17,1.2,7200,1.2
2016-01-11,1.19,1.23,1.16,1.16,9400,1.16
2016-01-12,1.25,1.27,1.15,1.18,2000,1.18
2016-01-13,1.24,1.24,1.24,1.24,1200,1.24
2016-01-14,1.19,1.57,1.15,1.24,26700,1.24
