Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,10.36,10.43,10.28,10.33,219200,10.33
2015-12-16,10.4,10.42,10.15,10.26,414600,10.26
2015-12-17,10.31,10.36,10.24,10.27,406900,10.27
2015-12-18,10.29,10.31,10.11,10.24,369000,10.24
2015-12-21,10.29,10.38,10.26,10.35,177000,10.35
2015-12-22,10.35,10.4,10.3,10.35,336800,10.35
2015-12-23,10.39,10.49,10.35,10.45,249600,10.45
2015-12-24,10.44,10.47,10.32,10.36,219600,10.36
2015-12-28,10.33,10.42,10.24,10.38,282700,10.38
2015-12-29,10.42,10.46,10.32,10.42,118100,10.42
2015-12-30,10.44,10.53,10.44,10.48,180800,10.48
2015-12-31,10.5,10.61,10.46,10.55,238700,10.55
2016-01-04,10.48,10.57,10.37,10.49,336600,10.49
2016-01-05,10.5,10.52,10.41,10.44,149700,10.44
2016-01-06,10.46,10.52,10.39,10.4,358600,10.4
2016-01-07,10.35,10.42,10.3,10.35,239900,10.35
2016-01-08,10.38,10.39,10.25,10.28,259000,10.28
2016-01-11,10.32,10.37,10.24,10.27,206600,10.27
2016-01-12,10.3,10.36,10.27,10.34,237500,10.34
2016-01-13,10.34,10.45,10.25,10.34,325500,10.34
2016-01-14,10.3,10.5,10.29,10.41,222200,10.41
