Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.593999999999999,5.68,5.593999999999999,5.68,300,5.68
2015-12-22,5.55,5.68,5.54,5.68,2300,5.68
2015-12-23,5.68,5.68,5.68,5.68,1200,5.68
2015-12-24,5.68,5.68,5.68,5.68,0,5.68
2015-12-28,5.68,5.68,5.68,5.68,100,5.68
2015-12-29,5.74,5.85,5.64,5.64,10800,5.64
2015-12-30,5.75,5.95,5.75,5.94,11600,5.94
2015-12-31,6.084,6.084,6.0,6.0,4900,6.0
2016-01-04,6.1,6.1,5.99,6.07,11400,6.07
2016-01-05,6.132999999999999,6.74,6.132999999999999,6.47,39400,6.47
2016-01-06,6.63,6.63,6.27,6.47,40500,6.47
2016-01-07,6.53,6.53,6.343999999999999,6.38,8100,6.38
2016-01-08,6.37,6.45,6.255,6.3,9200,6.3
2016-01-11,6.35,6.35,6.162000000000001,6.18,5700,6.18
2016-01-12,6.23,6.35,6.21,6.25,4600,6.25
2016-01-13,6.231,6.29,6.15,6.29,2000,6.29
2016-01-14,6.15,6.5,6.15,6.26,19300,6.26
2016-01-15,6.31,6.31,6.15,6.15,1700,6.15
