Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.06,11.06,10.61,10.78,424400,10.78
2015-12-22,10.76,10.81,10.34,10.46,398500,10.46
2015-12-23,10.5,10.82,10.5,10.82,557200,10.82
2015-12-24,10.76,11.08,10.76,10.92,293100,10.92
2015-12-28,10.87,10.94,10.64,10.82,477700,10.82
2015-12-29,10.9,11.05,10.71,10.78,519000,10.78
2015-12-30,10.77,11.58,10.76,11.33,568400,11.33
2015-12-31,11.25,11.34,11.02,11.05,350500,11.05
2016-01-04,10.89,10.89,10.41,10.68,391800,10.68
2016-01-05,10.68,10.91,10.54,10.86,339200,10.86
2016-01-06,10.66,10.73,10.41,10.44,234200,10.44
2016-01-07,10.23,10.32,9.85,9.88,369600,9.88
2016-01-08,9.95,10.05,9.74,9.76,495200,9.76
2016-01-11,9.8,9.92,9.43,9.58,359200,9.58
2016-01-12,9.7,9.96,9.47,9.61,402100,9.61
2016-01-13,9.61,9.87,8.83,8.87,403500,8.87
2016-01-14,9.0,9.29,8.77,9.15,368300,9.15
2016-01-15,8.85,8.91,8.58,8.83,367500,8.83
