Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.32,9.61,9.23,9.34,123600,9.34
2015-12-16,9.44,9.78,9.25,9.43,104300,9.43
2015-12-17,9.41,9.55,8.98,9.19,152300,9.19
2015-12-18,9.11,9.74,9.09,9.57,544900,9.57
2015-12-21,9.69,9.75,9.4,9.49,132600,9.49
2015-12-22,9.48,9.61,9.37,9.48,108500,9.48
2015-12-23,9.53,9.91,9.53,9.87,70600,9.87
2015-12-24,9.82,9.93,9.7,9.83,29100,9.83
2015-12-28,9.77,9.98,9.59,9.98,137800,9.98
2015-12-29,10.06,10.06,9.34,9.47,179500,9.47
2015-12-30,9.42,9.84,9.34,9.8,106600,9.8
2015-12-31,9.8,10.17,9.78,10.08,109100,10.08
2016-01-04,9.87,9.94,9.47,9.5,136900,9.5
2016-01-05,9.5,9.5,9.25,9.44,100300,9.44
2016-01-06,9.32,9.41,8.84,8.93,137100,8.93
2016-01-07,8.75,8.78,8.17,8.18,178400,8.18
2016-01-08,8.26,8.56,7.95,8.04,178100,8.04
2016-01-11,8.11,8.12,7.35,7.43,181800,7.43
2016-01-12,7.55,7.72,7.06,7.31,161100,7.31
2016-01-13,7.31,7.58,7.02,7.13,122700,7.13
2016-01-14,7.19,7.66,7.0,7.52,120100,7.52
