Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,65.83000200000001,66.440002,65.25,66.410004,252300,66.410004
2015-12-22,66.639999,67.459999,65.720001,67.290001,213100,67.290001
2015-12-23,67.470001,68.809998,67.470001,68.639999,150600,68.639999
2015-12-24,68.730003,69.5,68.730003,69.010002,125000,69.010002
2015-12-28,68.690002,69.309998,68.389999,68.860001,211100,68.860001
2015-12-29,69.16999799999999,70.260002,69.08000200000001,69.779999,177500,69.779999
2015-12-30,69.809998,70.339996,69.660004,69.779999,144300,69.779999
2015-12-31,69.379997,69.970001,68.489998,68.5,197800,68.5
2016-01-04,67.120003,67.540001,66.639999,67.269997,257300,67.269997
2016-01-05,67.529999,70.839996,67.440002,70.800003,392700,70.800003
2016-01-06,70.0,73.279999,70.0,73.129997,556400,73.129997
2016-01-07,72.400002,73.08000200000001,70.309998,70.449997,428900,70.449997
2016-01-08,70.68,70.82,69.339996,69.620003,360400,69.620003
2016-01-11,70.099998,70.120003,68.970001,69.540001,266800,69.540001
2016-01-12,70.239998,70.519997,69.279999,70.519997,273700,70.519997
2016-01-13,70.519997,70.760002,68.940002,69.029999,339800,69.029999
2016-01-14,69.33000200000001,69.610001,68.260002,68.650002,285100,68.650002
2016-01-15,67.029999,68.059998,66.610001,67.949997,362000,67.949997
