Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.18,2.37,2.16,2.28,368000,2.28
2015-12-16,2.38,2.42,2.29,2.29,277000,2.29
2015-12-17,2.35,2.37,2.26,2.29,213600,2.29
2015-12-18,2.29,2.33,2.17,2.22,176000,2.22
2015-12-21,2.29,2.38,2.18,2.25,139200,2.25
2015-12-22,2.21,2.28,2.14,2.16,181800,2.16
2015-12-23,2.13,2.24,2.07,2.15,159700,2.15
2015-12-24,2.15,2.2,2.12,2.17,108700,2.17
2015-12-28,2.2,2.31,2.18,2.24,231700,2.24
2015-12-29,2.31,2.44,2.25,2.42,565100,2.42
2015-12-30,2.45,2.58,2.38,2.53,529300,2.53
2015-12-31,2.58,2.98,2.53,2.83,1137100,2.83
2016-01-04,2.83,3.22,2.6,3.12,1592800,3.12
2016-01-05,3.21,3.48,2.97,3.2,2675400,3.2
2016-01-06,3.22,3.33,3.1,3.19,1161900,3.19
2016-01-07,3.13,3.17,2.87,3.1,903500,3.1
2016-01-08,3.17,3.21,2.8,2.81,722600,2.81
2016-01-11,3.27,3.27,3.01,3.13,891000,3.13
2016-01-12,3.27,3.79,3.18,3.44,2483600,3.44
2016-01-13,3.51,3.64,2.81,2.86,1696400,2.86
2016-01-14,3.14,3.16,2.65,3.07,1291600,3.07
