Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,27.200001,27.92,25.983999,26.700001,801800,26.700001
2015-12-16,27.48,27.48,25.57,25.860001,498000,25.860001
2015-12-17,26.0,26.59,25.49,26.440001000000002,379800,26.440001000000002
2015-12-18,26.540001,26.99,26.110001,26.84,778700,26.84
2015-12-21,26.9,27.52,26.549999,27.379998999999998,409400,27.379998999999998
2015-12-22,27.280001000000002,28.24,27.129998999999998,28.139999,567400,28.139999
2015-12-23,28.41,29.309998999999998,28.200001,28.809998999999998,305800,28.809998999999998
2015-12-24,28.85,29.139999,28.67,29.059998999999998,105200,29.059998999999998
2015-12-28,28.940001000000002,29.26,27.17,27.530001000000002,413000,27.530001000000002
2015-12-29,27.559998999999998,27.889999,27.27,27.780001000000002,178500,27.780001000000002
2015-12-30,27.610001,27.757998999999998,26.870001000000002,26.92,162500,26.92
2015-12-31,26.76,28.08,26.690001000000002,27.91,204200,27.91
2016-01-04,27.629998999999998,28.559998999999998,27.01,28.42,235600,28.42
2016-01-05,28.450001,28.450001,26.75,26.969998999999998,209600,26.969998999999998
2016-01-06,26.530001000000002,26.530001000000002,25.200001,25.290001,603800,25.290001
2016-01-07,24.83,24.85,24.139999,24.4,349400,24.4
2016-01-08,24.530001000000002,24.715,23.549999,23.66,361500,23.66
2016-01-11,23.68,23.719998999999998,22.83,23.549999,208200,23.549999
2016-01-12,23.780001000000002,23.780001000000002,22.67,23.35,494600,23.35
2016-01-13,23.42,23.639999,23.0,23.309998999999998,477500,23.309998999999998
2016-01-14,23.33,23.450001,22.74,23.190001000000002,648600,23.190001000000002
