Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.3,1.32,1.23,1.25,105800,1.25
2015-12-22,1.25,1.26,1.21,1.24,61400,1.24
2015-12-23,1.25,1.32,1.24,1.28,95600,1.28
2015-12-24,1.28,1.31,1.24,1.31,21300,1.31
2015-12-28,1.27,1.27,1.09,1.11,117500,1.11
2015-12-29,1.09,1.26,1.09,1.22,117500,1.22
2015-12-30,1.18,1.25,1.15,1.23,114600,1.23
2015-12-31,1.21,1.25,1.14,1.14,91200,1.14
2016-01-04,1.17,1.78,1.15,1.73,920300,1.73
2016-01-05,1.69,1.69,1.34,1.36,676800,1.36
2016-01-06,1.35,1.35,1.22,1.22,348600,1.22
2016-01-07,1.15,1.23,1.11,1.14,225600,1.14
2016-01-08,1.17,1.21,1.12,1.15,54800,1.15
2016-01-11,1.16,1.24,1.12,1.16,68700,1.16
2016-01-12,1.17,1.17,1.08,1.1,97100,1.1
2016-01-13,1.12,1.12,1.02,1.03,50100,1.03
2016-01-14,1.02,1.12,1.02,1.07,81800,1.07
2016-01-15,1.05,1.13,1.02,1.02,63000,1.02
