Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,46.369999,46.41,45.549999,45.959998999999996,813300,45.959998999999996
2015-12-22,45.970001,46.09,45.599998,45.919998,695200,45.919998
2015-12-23,46.610001000000004,46.68,46.200001,46.349998,1219900,46.349998
2015-12-24,46.130001,46.470001,46.130001,46.150002,639000,46.150002
2015-12-28,46.009997999999996,46.169998,45.599998,46.169998,795000,46.169998
2015-12-29,46.139998999999996,46.740002000000004,46.130001,46.529999,511400,46.529999
2015-12-30,46.66,46.73,46.200001,46.259997999999996,799200,46.259997999999996
2015-12-31,46.139998999999996,46.16,45.23,45.240002000000004,2518500,45.240002000000004
2016-01-04,44.610001000000004,44.630001,44.0,44.41,1781500,44.41
2016-01-05,44.369999,44.59,43.369999,43.66,1484600,43.66
2016-01-06,42.509997999999996,42.869999,42.189999,42.43,1491900,42.43
2016-01-07,41.880001,42.5,41.439999,41.599998,1707000,41.599998
2016-01-08,42.09,42.220001,41.02,41.080002,1759300,41.080002
2016-01-11,41.709998999999996,42.060001,41.380001,41.950001,1935700,41.950001
2016-01-12,42.25,42.860001000000004,42.009997999999996,42.709998999999996,1817400,42.709998999999996
2016-01-13,42.82,43.029999,41.369999,41.419998,1660500,41.419998
2016-01-14,41.700001,42.349998,41.110001000000004,42.23,1675500,42.23
2016-01-15,40.099998,40.450001,39.139998999999996,39.639998999999996,2390400,39.639998999999996
