Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,176.529999,181.220001,175.809998,178.929993,113300,178.929993
2015-12-16,179.699997,180.119995,174.320007,177.119995,109400,177.119995
2015-12-17,177.220001,180.33999599999999,172.679993,173.509995,200900,173.509995
2015-12-18,172.520004,176.96000700000002,171.139999,175.740005,244100,175.740005
2015-12-21,177.33999599999999,177.740005,174.53999299999998,177.369995,164300,177.369995
2015-12-22,177.990005,177.990005,175.119995,177.139999,126700,177.139999
2015-12-23,177.96000700000002,177.96000700000002,176.350006,177.449997,59300,177.449997
2015-12-24,176.940002,178.399994,175.970001,177.610001,24700,177.610001
2015-12-28,176.610001,177.860001,175.360001,176.41000400000001,45300,176.41000400000001
2015-12-29,177.309998,180.880005,177.309998,180.639999,61000,180.639999
2015-12-30,180.240005,181.800003,178.860001,178.919998,58000,178.919998
2015-12-31,178.490005,181.279999,176.850006,179.28999299999998,124300,179.28999299999998
2016-01-04,176.169998,177.979996,169.009995,171.130005,141000,171.130005
2016-01-05,171.130005,173.580002,169.169998,171.770004,87300,171.770004
2016-01-06,169.970001,173.800003,166.83999599999999,169.270004,90000,169.270004
2016-01-07,166.419998,168.380005,160.419998,161.029999,161700,161.029999
2016-01-08,160.570007,161.740005,141.059998,148.149994,789000,148.149994
2016-01-11,149.820007,154.240005,148.46000700000002,152.449997,196400,152.449997
2016-01-12,153.779999,157.03999299999998,152.100006,156.190002,181400,156.190002
2016-01-13,155.96000700000002,156.770004,148.220001,150.33999599999999,148100,150.33999599999999
2016-01-14,150.720001,154.880005,146.899994,152.529999,123100,152.529999
