Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,11.51,11.83,11.13,11.26,112200,11.26
2015-12-16,11.6,11.88,11.44,11.67,93200,11.67
2015-12-17,11.65,11.65,10.7,10.84,121100,10.84
2015-12-18,10.95,10.96,10.35,10.75,61600,10.75
2015-12-21,10.88,11.7,10.65,11.45,194200,11.45
2015-12-22,11.57,11.6,10.73,10.76,102700,10.76
2015-12-23,10.77,10.77,10.53,10.66,27400,10.66
2015-12-24,10.63,10.7,10.17,10.53,33200,10.53
2015-12-28,10.39,10.39,9.65,9.76,83800,9.76
2015-12-29,9.75,9.99,9.61,9.69,80400,9.69
2015-12-30,9.53,10.18,9.53,9.66,40900,9.66
2015-12-31,9.68,9.77,8.8,8.9,93600,8.9
2016-01-04,8.81,9.25,8.45,9.17,34400,9.17
2016-01-05,9.22,9.89,9.1,9.1,65600,9.1
2016-01-06,9.03,9.51,8.61,8.86,145400,8.86
2016-01-07,8.7,9.15,8.3,8.79,139100,8.79
2016-01-08,8.8,9.15,8.26,8.4,75100,8.4
2016-01-11,8.61,8.91,7.4,7.95,76100,7.95
2016-01-12,7.98,8.14,7.52,7.71,26300,7.71
2016-01-13,7.68,7.94,7.0,7.24,84800,7.24
2016-01-14,7.24,7.36,6.76,7.19,33100,7.19
