Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.65,6.73,6.61,6.63,1548800,6.63
2015-12-16,6.62,6.7,6.54,6.67,807100,6.67
2015-12-17,6.76,6.77,6.6,6.61,780700,6.61
2015-12-18,6.53,6.59,6.5,6.57,1280400,6.57
2015-12-21,6.66,6.69,6.59,6.65,687000,6.65
2015-12-22,6.68,6.73,6.62,6.7,528200,6.7
2015-12-23,6.76,6.8,6.73,6.78,583800,6.78
2015-12-24,6.78,6.87,6.77,6.82,311600,6.82
2015-12-28,6.74,6.79,6.7,6.78,601500,6.78
2015-12-29,6.78,6.84,6.78,6.82,291400,6.82
2015-12-30,6.9,6.9,6.79,6.81,386700,6.81
2015-12-31,6.72,6.75,6.66,6.66,506400,6.66
2016-01-04,6.55,6.6,6.47,6.59,1083400,6.59
2016-01-05,6.49,6.52,6.4,6.49,780900,6.49
2016-01-06,6.33,6.37,6.28,6.31,929800,6.31
2016-01-07,6.23,6.32,6.2,6.24,1126100,6.24
2016-01-08,6.2,6.24,6.01,6.01,850300,6.01
2016-01-11,6.28,6.31,6.14,6.22,2680200,6.22
2016-01-12,6.26,6.3,6.12,6.21,785800,6.21
2016-01-13,6.2,6.22,5.95,5.95,730200,5.95
2016-01-14,6.05,6.1,5.94,6.07,1100800,6.07
