Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.5,4.5,4.43,4.45,8800,4.45
2015-12-16,4.47,4.48,4.38,4.39,32900,4.39
2015-12-17,4.37,4.38,4.29,4.33,24400,4.33
2015-12-18,4.31,4.33,4.22,4.28,15000,4.28
2015-12-21,4.31,4.46,4.3,4.31,27000,4.31
2015-12-22,4.42,4.42,4.23,4.23,45300,4.23
2015-12-23,4.23,4.33,4.21,4.21,35100,4.21
2015-12-24,4.23,4.41,4.23,4.34,1100,4.34
2015-12-28,4.45,4.48,4.26,4.31,10300,4.31
2015-12-29,4.27,4.52,4.25,4.36,40600,4.36
2015-12-30,4.35,4.37,4.26,4.26,7100,4.26
2015-12-31,4.28,4.34,4.22,4.22,12400,4.22
2016-01-04,4.19,4.26,4.15,4.19,12900,4.19
2016-01-05,4.21,4.46,4.21,4.41,33900,4.41
2016-01-06,4.34,4.42,4.15,4.17,23200,4.17
2016-01-07,4.15,4.17,4.1,4.11,31800,4.11
2016-01-08,4.08,4.09,3.95,3.99,34000,3.99
2016-01-11,4.05,4.07,3.97,4.0,13600,4.0
2016-01-12,3.97,4.05,3.85,3.87,17600,3.87
2016-01-13,3.97,3.97,3.87,3.92,8400,3.92
2016-01-14,3.83,3.98,3.83,3.92,6600,3.92
