Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,77.5,78.41999799999999,76.400002,78.41999799999999,2273400,78.41999799999999
2015-12-22,78.809998,79.110001,76.709999,78.410004,2585200,78.410004
2015-12-23,78.860001,79.860001,77.660004,79.16999799999999,1916800,79.16999799999999
2015-12-24,79.16999799999999,80.480003,79.0,79.32,1022700,79.32
2015-12-28,78.809998,79.900002,77.57,79.309998,3208800,79.309998
2015-12-29,79.43,81.349998,79.08000200000001,80.43,2437300,80.43
2015-12-30,80.18,80.93,79.150002,79.190002,1366900,79.190002
2015-12-31,78.910004,79.25,76.800003,76.83000200000001,2335700,76.83000200000001
2016-01-04,75.010002,78.0,74.910004,77.93,3837800,77.93
2016-01-05,78.040001,78.120003,72.779999,73.290001,6002400,73.290001
2016-01-06,71.550003,72.059998,68.33000200000001,69.150002,8033900,69.150002
2016-01-07,66.599998,70.279999,66.099998,67.160004,7039300,67.160004
2016-01-08,68.559998,69.120003,66.550003,66.889999,7165200,66.889999
2016-01-11,67.18,68.0,64.93,66.050003,5138000,66.050003
2016-01-12,66.720001,67.809998,65.059998,66.629997,3345900,66.629997
2016-01-13,64.199997,65.660004,61.900002,62.16,7210300,62.16
2016-01-14,62.009997999999996,65.139999,60.07,64.540001,5662000,64.540001
2016-01-15,61.099998,62.450001,59.919998,60.669998,6021800,60.669998
