Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.0,5.21,4.86,5.09,68400,5.09
2015-12-22,5.1,5.35,5.1,5.3,58600,5.3
2015-12-23,5.28,5.4,5.25,5.39,51800,5.39
2015-12-24,5.44,5.75,5.36,5.43,21400,5.43
2015-12-28,5.36,5.56,5.22,5.36,39600,5.36
2015-12-29,5.35,5.46,5.04,5.04,19400,5.04
2015-12-30,5.04,5.13,4.95,4.96,15100,4.96
2015-12-31,4.97,5.09,4.81,4.95,28600,4.95
2016-01-04,4.94,5.41,4.92,5.41,24300,5.41
2016-01-05,5.43,5.43,5.08,5.27,27200,5.27
2016-01-06,5.2,5.69,5.14,5.66,47500,5.66
2016-01-07,5.54,5.7,5.47,5.64,22000,5.64
2016-01-08,5.6,5.72,5.06,5.56,42300,5.56
2016-01-11,5.45,5.75,5.37,5.4,43200,5.4
2016-01-12,5.42,5.69,5.18,5.35,61800,5.35
2016-01-13,5.3,5.44,5.05,5.25,48900,5.25
2016-01-14,5.32,5.45,5.06,5.29,50400,5.29
2016-01-15,5.19,5.31,5.13,5.25,9100,5.25
