Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.95,10.46,9.95,10.24,19300,10.24
2015-12-16,10.5,10.5,10.23,10.4,17300,10.4
2015-12-17,10.3,10.43,9.99,10.3,22900,10.3
2015-12-18,10.03,10.37,10.03,10.19,6300,10.19
2015-12-21,10.2,10.35,10.08,10.08,8600,10.08
2015-12-22,10.15,10.17,10.09,10.1,4600,10.1
2015-12-23,10.19,10.41,10.02,10.3,29000,10.3
2015-12-24,10.45,10.45,10.26,10.43,3300,10.43
2015-12-28,10.27,10.46,10.08,10.11,11400,10.11
2015-12-29,10.13,10.47,10.07,10.37,15000,10.37
2015-12-30,10.43,10.43,9.96,9.97,17900,9.97
2015-12-31,9.95,10.26,9.95,10.08,11700,10.08
2016-01-04,9.95,9.99,9.92,9.95,8100,9.95
2016-01-05,10.0,10.0,9.71,9.82,4800,9.82
2016-01-06,9.83,9.9,9.61,9.85,24200,9.85
2016-01-07,9.83,9.83,9.4,9.52,24400,9.52
2016-01-08,9.5,9.84,9.5,9.84,30600,9.84
2016-01-11,9.71,9.71,9.2,9.37,17100,9.37
2016-01-12,9.5,9.74,9.5,9.66,3300,9.66
2016-01-13,9.57,9.6,8.8,8.8,38700,8.8
2016-01-14,8.81,9.06,8.46,8.86,13600,8.86
