Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,34.759997999999996,35.0,34.490002000000004,34.650002,217700,34.549857
2015-12-16,34.900002,34.91,34.0,34.599998,250900,34.499999
2015-12-17,34.610001000000004,35.040001000000004,33.959998999999996,34.02,227500,34.02
2015-12-18,33.799999,33.799999,32.98,33.240002000000004,1014100,33.240002000000004
2015-12-21,33.389998999999996,33.599998,32.779999,33.02,219200,33.02
2015-12-22,33.099998,33.130001,32.310001,33.119999,240400,33.119999
2015-12-23,33.259997999999996,33.529999,33.130001,33.290001000000004,168000,33.290001000000004
2015-12-24,33.330002,33.52,33.080002,33.330002,132800,33.330002
2015-12-28,33.25,33.360001000000004,32.880001,33.220001,207700,33.220001
2015-12-29,33.439999,34.400002,33.439999,34.209998999999996,240700,34.209998999999996
2015-12-30,34.169998,34.27,33.529999,33.549999,156400,33.549999
2015-12-31,33.439999,33.84,33.080002,33.18,231500,33.18
2016-01-04,32.720001,32.720001,31.68,31.76,379600,31.76
2016-01-05,31.92,31.950001,31.280001000000002,31.6,246900,31.6
2016-01-06,31.24,31.74,30.98,31.049999,260400,31.049999
2016-01-07,30.59,31.030001000000002,30.209999,30.73,372700,30.73
2016-01-08,30.98,31.059998999999998,30.360001,30.379998999999998,478700,30.379998999999998
2016-01-11,30.42,31.02,30.41,30.67,314500,30.67
2016-01-12,30.93,31.1,30.27,30.780001000000002,246600,30.780001000000002
2016-01-13,30.780001000000002,31.09,29.709999,30.15,450700,30.15
2016-01-14,30.24,30.68,29.639999,30.360001,267000,30.360001
