Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.15,3.25,2.6,2.76,1970600,2.76
2015-12-16,2.79,2.95,2.76,2.84,445400,2.84
2015-12-17,2.81,2.92,2.79,2.88,320200,2.88
2015-12-18,2.96,3.1,2.9,2.93,968000,2.93
2015-12-21,3.0,3.11,2.89,2.9,698100,2.9
2015-12-22,2.95,3.1,2.9,2.99,450500,2.99
2015-12-23,3.03,3.18,3.02,3.07,864200,3.07
2015-12-24,3.12,3.21,3.07,3.2,380000,3.2
2015-12-28,3.24,3.29,2.94,3.05,918800,3.05
2015-12-29,3.14,3.22,3.03,3.14,749400,3.14
2015-12-30,3.11,3.18,3.07,3.11,312900,3.11
2015-12-31,3.16,3.16,3.02,3.04,294500,3.04
2016-01-04,2.99,3.16,2.61,3.14,1300000,3.14
2016-01-05,3.16,3.29,2.97,2.97,1189300,2.97
2016-01-06,2.93,3.09,2.93,3.0,545100,3.0
2016-01-07,2.94,3.0,2.75,2.85,654900,2.85
2016-01-08,2.88,3.03,2.86,2.95,685000,2.95
2016-01-11,3.03,3.06,2.75,2.84,849000,2.84
2016-01-12,2.81,2.95,2.69,2.8,667900,2.8
2016-01-13,2.74,2.88,2.74,2.86,505200,2.86
2016-01-14,2.82,2.98,2.8,2.89,361400,2.89
