Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,15.28,15.68,15.18,15.54,36400,15.440576
2015-12-16,15.53,15.72,15.4,15.48,65300,15.380958999999999
2015-12-17,15.52,15.74,15.28,15.32,63900,15.221982999999998
2015-12-18,15.23,15.63,15.05,15.13,284200,15.033199
2015-12-21,15.33,15.48,14.91,15.16,63900,15.063007
2015-12-22,15.14,15.33,14.95,15.19,55000,15.092815
2015-12-23,15.26,15.49,15.15,15.17,73600,15.072942999999999
2015-12-24,15.28,15.58,15.14,15.36,47800,15.261726999999999
2015-12-28,15.36,15.59,14.98,15.35,51400,15.251792000000002
2015-12-29,15.39,15.81,15.14,15.4,56000,15.301471
2015-12-30,15.32,15.79,15.21,15.63,50300,15.53
2015-12-31,15.54,15.54,15.0,15.06,66000,15.06
2016-01-04,14.97,14.98,14.33,14.81,78100,14.81
2016-01-05,14.83,14.83,14.53,14.59,38200,14.59
2016-01-06,14.53,14.53,14.15,14.33,62800,14.33
2016-01-07,14.75,15.12,14.49,14.66,92400,14.66
2016-01-08,14.63,14.95,14.15,14.34,69800,14.34
2016-01-11,14.54,14.56,14.3,14.48,58700,14.48
2016-01-12,14.66,14.72,14.07,14.35,53300,14.35
2016-01-13,14.35,14.5,14.08,14.17,56200,14.17
2016-01-14,14.22,14.53,14.04,14.36,49900,14.36
