Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,16.91,17.389999,16.9,17.25,485000,17.25
2015-12-22,17.1,17.459999,16.950001,17.280001000000002,335400,17.280001000000002
2015-12-23,17.24,17.74,17.1,17.370001000000002,342600,17.370001000000002
2015-12-24,17.4,17.77,17.35,17.610001,173300,17.610001
2015-12-28,17.719998999999998,17.719998999999998,16.91,16.99,431100,16.99
2015-12-29,17.0,17.49,17.0,17.389999,399600,17.389999
2015-12-30,17.26,17.700001,17.1,17.139999,530200,17.139999
2015-12-31,17.120001000000002,17.139999,16.700001,16.73,522000,16.73
2016-01-04,16.5,16.68,16.01,16.639999,418000,16.639999
2016-01-05,16.559998999999998,16.66,15.84,16.26,541400,16.26
2016-01-06,16.1,16.84,15.88,16.440001000000002,845100,16.440001000000002
2016-01-07,15.91,16.43,15.9,16.209999,671000,16.209999
2016-01-08,16.389999,16.469998999999998,15.39,15.96,1041300,15.96
2016-01-11,15.89,16.030001000000002,15.05,15.33,585900,15.33
2016-01-12,15.38,15.93,15.26,15.9,487600,15.9
2016-01-13,16.18,16.780001000000002,15.16,15.42,555100,15.42
2016-01-14,15.34,16.120001000000002,15.0,15.91,406600,15.91
2016-01-15,15.51,15.66,14.91,15.45,466200,15.45
