Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,10.25,10.3,9.89,10.09,252700,10.09
2015-12-22,10.09,10.27,9.82,10.24,202600,10.24
2015-12-23,10.14,10.4,9.74,10.16,226300,10.16
2015-12-24,10.18,10.51,10.13,10.4,107500,10.4
2015-12-28,10.37,10.39,10.04,10.14,243900,10.14
2015-12-29,10.18,10.32,10.02,10.08,220400,10.08
2015-12-30,10.08,10.2,9.98,10.02,170400,10.02
2015-12-31,10.08,10.08,9.79,9.8,262500,9.8
2016-01-04,9.62,10.04,9.43,9.81,1039900,9.81
2016-01-05,9.85,9.98,9.57,9.65,247100,9.65
2016-01-06,9.51,10.11,9.49,9.98,425900,9.98
2016-01-07,9.78,9.82,9.33,9.36,573200,9.36
2016-01-08,9.4,9.48,8.63,8.68,556500,8.68
2016-01-11,8.7,9.21,8.59,9.01,360200,9.01
2016-01-12,9.09,9.15,8.45,8.82,422400,8.82
2016-01-13,8.87,8.94,8.35,8.43,361200,8.43
2016-01-14,8.5,8.67,8.26,8.55,275800,8.55
2016-01-15,8.3,8.35,7.91,8.25,500600,8.25
