Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,94.0,94.190002,93.489998,93.980003,177300,93.980003
2015-12-16,94.0,95.010002,92.57,94.66999799999999,219000,94.66999799999999
2015-12-17,96.339996,102.459999,95.83000200000001,99.150002,327400,99.150002
2015-12-18,99.160004,99.540001,93.089996,93.129997,381000,93.129997
2015-12-21,93.629997,94.800003,92.629997,93.199997,110200,93.199997
2015-12-22,93.800003,94.75,92.279999,94.57,140300,94.57
2015-12-23,94.900002,95.540001,94.290001,94.809998,167800,94.809998
2015-12-24,94.75,95.32,94.410004,94.550003,41500,94.550003
2015-12-28,94.5,95.07,93.449997,94.32,153600,94.32
2015-12-29,94.959999,95.75,94.360001,95.230003,122100,95.230003
2015-12-30,95.07,95.58000200000001,94.230003,94.550003,69500,94.550003
2015-12-31,93.989998,94.739998,92.690002,92.779999,150000,92.779999
2016-01-04,91.379997,91.41999799999999,88.849998,89.58000200000001,209000,89.58000200000001
2016-01-05,89.91999799999999,92.139999,89.410004,91.699997,171700,91.699997
2016-01-06,90.66999799999999,91.120003,89.449997,90.510002,172800,90.510002
2016-01-07,91.07,92.739998,89.050003,89.099998,288000,89.099998
2016-01-08,89.66999799999999,90.68,86.690002,86.849998,166000,86.849998
2016-01-11,87.400002,88.550003,87.239998,88.139999,159200,88.139999
2016-01-12,88.779999,89.32,86.32,87.959999,195800,87.959999
2016-01-13,87.959999,88.879997,85.0,86.58000200000001,207300,86.58000200000001
2016-01-14,87.129997,88.230003,85.879997,87.720001,212200,87.720001
