Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,44.900002,46.299999,44.900002,46.07,3321000,46.07
2015-12-16,46.389998999999996,47.299999,45.830002,47.110001000000004,3234200,47.110001000000004
2015-12-17,47.549999,47.900002,46.439999,46.439999,2351500,46.439999
2015-12-18,46.040001000000004,46.330002,45.529999,46.09,6132100,46.09
2015-12-21,46.200001,46.880001,46.200001,46.849998,1897300,46.849998
2015-12-22,47.07,47.259997999999996,46.75,47.169998,1144400,47.169998
2015-12-23,47.34,47.560001,47.07,47.310001,911400,47.310001
2015-12-24,47.150002,47.599998,47.150002,47.259997999999996,371100,47.259997999999996
2015-12-28,47.119999,47.560001,46.529999,47.529999,1793000,47.529999
2015-12-29,47.740002000000004,48.349998,47.529999,48.119999,1042600,48.119999
2015-12-30,48.009997999999996,48.18,47.599998,47.740002000000004,995200,47.740002000000004
2015-12-31,47.650002,47.849998,46.540001000000004,46.540001000000004,1157100,46.540001000000004
2016-01-04,45.66,46.09,45.259997999999996,45.98,2466500,45.98
2016-01-05,45.98,46.310001,45.439999,45.639998999999996,1801400,45.639998999999996
2016-01-06,44.759997999999996,45.34,44.509997999999996,44.93,1814300,44.93
2016-01-07,43.990002000000004,44.709998999999996,42.389998999999996,42.66,3330100,42.66
2016-01-08,43.0,43.0,41.450001,41.529999,2813000,41.529999
2016-01-11,41.900002,42.150002,41.060001,41.5,2618800,41.5
2016-01-12,41.990002000000004,42.200001,41.32,41.849998,2088700,41.849998
2016-01-13,42.119999,43.869999,41.259997999999996,41.310001,5015700,41.310001
2016-01-14,41.459998999999996,42.52,41.0,42.040001000000004,4165300,42.040001000000004
