Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.87,3.1,2.85,2.96,5848900,2.96
2015-12-22,2.88,2.94,2.86,2.9,1525200,2.9
2015-12-23,3.02,3.05,3.02,3.02,657200,3.02
2015-12-24,3.04,3.07,3.03,3.03,236300,3.03
2015-12-28,3.01,3.03,2.97,2.97,786100,2.97
2015-12-29,3.0,3.04,2.98,2.99,436300,2.99
2015-12-30,2.95,2.96,2.91,2.93,731000,2.93
2015-12-31,2.92,2.94,2.91,2.91,402100,2.91
2016-01-04,2.84,2.84,2.79,2.79,565200,2.79
2016-01-05,2.77,2.77,2.72,2.73,997400,2.73
2016-01-06,2.7,2.71,2.69,2.69,453100,2.69
2016-01-07,2.68,2.69,2.65,2.65,1163200,2.65
2016-01-08,2.71,2.71,2.67,2.68,973500,2.68
2016-01-11,2.7,2.72,2.68,2.69,1094600,2.69
2016-01-12,2.88,2.88,2.79,2.79,1266500,2.79
2016-01-13,2.84,2.86,2.79,2.82,1329900,2.82
2016-01-14,2.8,2.83,2.76,2.81,923000,2.81
2016-01-15,2.63,2.65,2.56,2.61,2383400,2.61
