Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.95,1.0,0.9,0.91,44000,0.91
2015-12-22,0.9,0.93,0.82,0.86,15400,0.86
2015-12-23,0.89,0.89,0.8,0.82,71500,0.82
2015-12-24,0.8,0.8,0.77,0.78,41500,0.78
2015-12-28,0.79,0.8,0.65,0.7,86700,0.7
2015-12-29,0.66,0.72,0.66,0.67,38800,0.67
2015-12-30,0.68,0.71,0.6,0.65,103200,0.65
2015-12-31,0.65,0.7,0.65,0.66,69100,0.66
2016-01-04,0.65,0.7,0.65,0.66,24400,0.66
2016-01-05,0.65,0.69,0.65,0.69,12400,0.69
2016-01-06,0.61,0.67,0.61,0.63,56400,0.63
2016-01-07,0.6,0.68,0.6,0.63,54100,0.63
2016-01-08,0.65,0.68,0.61,0.61,19300,0.61
2016-01-11,0.64,0.66,0.61,0.61,7800,0.61
2016-01-12,0.62,0.66,0.61,0.62,7600,0.62
2016-01-13,0.63,0.66,0.61,0.62,43100,0.62
2016-01-14,0.63,0.69,0.61,0.66,5900,0.66
2016-01-15,0.63,0.65,0.53,0.64,76100,0.64
